x_rel_wpt,y_rel_wpt,yaw,slip_angle,omega_yaw,roll,throttle,reward,crash,laptime,segment_time,delta_t,lap,curvature,v,steer,timestamp
-0.10154370974331633,-1.1781403359916003,5.250107459543622,-1.5707963267948966,0.10774076643134123,0.053679112743834696,2.579224049801934,0.0,0,8.009999999999874,8.009999999999874,0.01,1,1.7523401632621896e-05,2.576935124300046,0.02591333517284168,1769093417.4562013
-0.1284465722953796,-1.178070707988182,5.251354165033183,-1.5707963267948966,0.1246705489561073,0.05381711649608582,2.576935124300046,0.0,0,8.019999999999873,8.019999999999873,0.01,1,1.7523401632621896e-05,2.57182000156328,0.025930348327163746,1769093417.4644332
-0.15516520579027276,-1.1779781051221863,5.252432043956317,-1.5707963267948966,0.10778789231338237,0.0539078233960909,2.57182000156328,0.0,0,8.029999999999873,8.029999999999873,0.01,1,1.7523401632621896e-05,2.5633117599331734,0.025895117785693762,1769093417.472583
-0.18209575636352554,-1.1778410834651485,5.25368081369834,-1.5707963267948966,0.12487697420233701,0.05387035357001304,2.5633117599331734,0.0,0,8.039999999999873,8.039999999999873,0.01,1,1.7523401632621896e-05,2.5539928691801785,0.025860902295971537,1769093417.4806287
-0.2088336734170425,-1.1776899147201438,5.254761028974666,-1.5707963267948966,0.10802152763256245,0.053814522028376104,2.5539928691801785,0.0,0,8.049999999999873,8.049999999999873,0.01,1,1.7523401632621896e-05,2.5422886378454113,0.02578377179859663,1769093417.4887822
-0.04344542353842462,-1.2322145920827237,5.256014137854777,-1.5707963267948966,0.125310888011132,0.053618540551533235,2.5422886378454113,0.0,0,8.059999999999873,8.059999999999873,0.01,1,1.4428247732295376e-05,2.566729727065044,0.02589601768576537,1769093417.4969878
-0.07024406613067818,-1.232212651312091,5.257097312982346,-1.5707963267948966,0.10831751275688362,0.05389342201784302,2.566729727065044,0.0,0,8.069999999999872,8.069999999999872,0.01,1,1.4428247732295376e-05,2.5780359517238445,0.026012073928210873,1769093417.506222
-0.09726297150730356,-1.2321807613797493,5.258349259967063,-1.5707963267948966,0.12519469847172005,0.05419742114465518,2.5780359517238445,0.0,0,8.079999999999872,8.079999999999872,0.01,1,1.4428247732295376e-05,2.582015991636193,0.026114232728518542,1769093417.5143995
-0.12408747646035462,-1.232120544172962,5.259430953510032,-1.5707963267948966,0.10816935429689423,0.0544781330444801,2.582015991636193,0.0,0,8.089999999999872,8.089999999999872,0.01,1,1.4428247732295376e-05,2.5795681001456883,0.026147413954988118,1769093417.5224886
-0.15113539842372142,-1.2320212505614183,5.26068187712032,-1.5707963267948966,0.12509236102884458,0.054607341783123875,2.5795681001456883,0.0,0,8.099999999999872,8.099999999999872,0.01,1,1.4428247732295376e-05,2.574328737326952,0.026164063793760538,1769093417.5306237
-0.17798730565011261,-1.2319026074223607,5.26176363728821,-1.5707963267948966,0.10817601678896338,0.05468870971571537,2.574328737326952,0.0,0,8.109999999999872,8.109999999999872,0.01,1,1.4428247732295376e-05,2.565714008358515,0.02612827888919592,1769093417.5387206
-0.20505814201500838,-1.2317354212174547,5.263016294352757,-1.5707963267948966,0.12526570645468027,0.05464091877237741,2.565714008358515,0.0,0,8.119999999999871,8.119999999999871,0.01,1,1.4428247732295376e-05,2.5562844303239967,0.02609313645678234,1769093417.5469327
-0.2319247608171492,-1.2315577711965098,5.264100121071374,-1.5707963267948966,0.10838267186175088,0.054573994345216474,2.5562844303239967,0.0,0,8.129999999999871,8.129999999999871,0.01,1,1.4428247732295376e-05,2.5444732676740323,0.026014933337638664,1769093417.5550508
-0.06718988554127914,-1.2878463024397622,5.265357515502417,-1.5707963267948966,0.12573944310423357,0.05433966111163314,2.5444732676740323,0.0,0,8.139999999999871,8.139999999999871,0.01,1,1.320962237811356e-05,2.568478193712069,0.026129939769653436,1769093417.5632024
-0.09410967829079164,-1.2878174560834803,5.266444610219851,-1.5707963267948966,0.10870947174348444,0.054613811168455415,2.568478193712069,0.0,0,8.14999999999987,8.14999999999987,0.01,1,1.320962237811356e-05,2.5794643270301156,0.026245262916862154,1769093417.5713518
-0.12125682658169717,-1.287754449417747,5.267700199369161,-1.5707963267948966,0.1255589149309344,0.0549097074346167,2.5794643270301156,0.0,0,8.15999999999987,8.15999999999987,0.01,1,1.320962237811356e-05,2.5832030338973735,0.02634576949317423,1769093417.579569
-0.14819758722545545,-1.2876670353507371,5.268785110409939,-1.5707963267948966,0.10849110407784579,0.0551801531353539,2.5832030338973735,0.0,0,8.16999999999987,8.16999999999987,0.01,1,1.320962237811356e-05,2.580568486965932,0.026377239298181403,1769093417.587564
-0.17536908792715517,-1.2875362916818027,5.270039181927094,-1.5707963267948966,0.12540715171551753,0.05529827668161202,2.580568486965932,0.0,0,8.17999999999987,8.17999999999987,0.01,1,1.320962237811356e-05,2.575180075374141,0.026392390964967677,1769093417.5955749
-0.20233282346855236,-1.2873901503890903,5.271123791900868,-1.5707963267948966,0.10846099737733539,0.055368797509949226,2.575180075374141,0.0,0,8.18999999999987,8.18999999999987,0.01,1,1.320962237811356e-05,2.566442641340452,0.02635533065141943,1769093417.6035714
-0.2295230345030801,-1.28719113179502,5.272379307390941,-1.5707963267948966,0.12555154900733,0.05531016283887787,2.566442641340452,0.0,0,8.19999999999987,8.19999999999987,0.01,1,1.320962237811356e-05,2.556841958651049,0.026318134667641744,1769093417.6114728
-0.2564969312258079,-1.2869856278901366,5.273465802268875,-1.5707963267948966,0.10864948779341077,0.05522576982070636,2.556841958651049,0.0,0,8.20999999999987,8.20999999999987,0.01,1,1.320962237811356e-05,2.5448931173837597,0.02623834569838318,1769093417.6197908
-0.28368205120115936,-1.2867170329478566,5.274726546487606,-1.5707963267948966,0.12607442187304585,0.05495578671324835,2.5448931173837597,0.0,0,8.21999999999987,8.21999999999987,0.01,1,1.320962237811356e-05,2.5330778962912723,0.026171093124495635,1769093417.6272511
-0.11941155304956674,-1.3449784128047548,5.2758188321612725,-1.5707963267948966,0.10922856736668152,0.05463605130239593,2.5330778962912723,0.0,0,8.229999999999869,8.229999999999869,0.01,1,1.2941552476875426e-05,2.5546314480520316,0.02623888971938558,1769093417.6350946
-0.1466224303324215,-1.3448817038214262,5.277083647980162,-1.5707963267948966,0.12648158188897085,0.05478496884004479,2.5546314480520316,0.0,0,8.239999999999869,8.239999999999869,0.01,1,1.2941552476875426e-05,2.565950384244006,0.02637402538471964,1769093417.6427484
-0.1736038888695784,-1.3447650168956462,5.278174656493286,-1.5707963267948966,0.10910085131241587,0.05509714731626354,2.565950384244006,0.0,0,8.249999999999869,8.249999999999869,0.01,1,1.2941552476875426e-05,2.568552633327119,0.026453094602678404,1769093417.6503513
-0.20081787566342285,-1.3446008798769795,5.279433133271103,-1.5707963267948966,0.12584767778163197,0.05529653223932112,2.568552633327119,0.0,0,8.259999999999868,8.259999999999868,0.01,1,1.2941552476875426e-05,2.566777141969153,0.026510456967772718,1769093417.6583774
-0.2278084650018969,-1.3444259897087925,5.280520114239445,-1.5707963267948966,0.10869809683420328,0.05544549817081406,2.566777141969153,0.0,0,8.269999999999868,8.269999999999868,0.01,1,1.2941552476875426e-05,2.56029697739313,0.02650141433613367,1769093417.6661515
-0.2550319450652544,-1.3441941786200309,5.281776770445069,-1.5707963267948966,0.1256656205624651,0.055441121527020194,2.56029697739313,0.0,0,8.279999999999868,8.279999999999868,0.01,1,1.2941552476875426e-05,2.5521695474117196,0.0264833167075589,1769093417.674083
-0.28202691363286564,-1.343960510887993,5.282863367020088,-1.5707963267948966,0.1086596575018639,0.05539160987482001,2.5521695474117196,0.0,0,8.289999999999868,8.289999999999868,0.01,1,1.2941552476875426e-05,2.5412259999644435,0.026416947240808595,1769093417.681535
-0.30924188867837915,-1.3436595969369542,5.284123488878332,-1.5707963267948966,0.12601218582437568,0.055153699607807895,2.5412259999644435,0.0,0,8.299999999999867,8.299999999999867,0.01,1,1.2941552476875426e-05,2.5300944210581653,0.02635895837651848,1769093417.689047
-0.14555054953205593,-1.4036866338491327,5.285214553129378,-1.5707963267948966,0.10910642510459923,0.054861573778379205,2.5300944210581653,0.0,0,8.309999999999867,8.309999999999867,0.01,1,1.3550858802642157e-05,2.5513087416288327,0.026423692347833153,1769093417.6966012
-0.17279486372544506,-1.403557009545383,5.286477708660767,-1.5707963267948966,0.12631555313893372,0.05500483964261873,2.5513087416288327,0.0,0,8.319999999999867,8.319999999999867,0.01,1,1.3550858802642157e-05,2.5624231777428417,0.02655447036712513,1769093417.7043421
-0.19979965131594396,-1.403412058753066,5.287567004150217,-1.5707963267948966,0.10892954894501372,0.05530790518500463,2.5624231777428417,0.0,0,8.329999999999867,8.329999999999867,0.01,1,1.3550858802642157e-05,2.5649404796695245,0.026632777768131676,1769093417.7122855
-0.2270468507708357,-1.403215352449357,5.288823750620049,-1.5707963267948966,0.12567464698314268,0.055505820141404434,2.5649404796695245,0.0,0,8.339999999999867,8.339999999999867,0.01,1,1.3550858802642157e-05,2.563203822483044,0.02669288865437372,1769093417.719722
-0.25406068252334685,-1.4030124565496198,5.289909009751225,-1.5707963267948966,0.10852591311767412,0.05566079239161746,2.563203822483044,0.0,0,8.349999999999866,8.349999999999866,0.01,1,1.3550858802642157e-05,2.556862072511284,0.026690679770550188,1769093417.7274892
-0.2813174582209124,-1.4027482402073506,5.291163947975009,-1.5707963267948966,0.12549382237834195,0.05567153337172745,2.556862072511284,0.0,0,8.359999999999866,8.359999999999866,0.01,1,1.3550858802642157e-05,2.5490775411779754,0.02668353437655809,1769093417.7350135
-0.30833642087511853,-1.4024867008771642,5.292248790581234,-1.5707963267948966,0.10848426062253225,0.055650579070416296,2.5490775411779754,0.0,0,8.369999999999866,8.369999999999866,0.01,1,1.3550858802642157e-05,2.538617766120238,0.026630688783620366,1769093417.742504
-0.3355867855351533,-1.4021534730150937,5.293506893943352,-1.5707963267948966,0.12581033621179571,0.0554491762006211,2.538617766120238,0.0,0,8.379999999999866,8.379999999999866,0.01,1,1.3550858802642157e-05,2.528067078677099,0.026587810124792485,1769093417.7507749
-0.1724973340938175,-1.4639380968572404,5.2945959323711245,-1.5707963267948966,0.10890384277724152,0.05519927735634706,2.528067078677099,0.0,0,8.389999999999866,8.389999999999866,0.01,1,1.5768617066814657e-05,2.5486824856151267,0.02664505978657318,1769093417.7594583
-0.19978301382935582,-1.4637750625421366,5.295857009496479,-1.5707963267948966,0.1261077125354504,0.055327897505068974,2.5486824856151267,0.0,0,8.399999999999865,8.399999999999865,0.01,1,1.5768617066814657e-05,2.559437193312213,0.026771233639055543,1769093417.7676322
-0.22681922019615686,-1.4636013647457633,5.296944491029472,-1.5707963267948966,0.10874815329930954,0.055621303670398484,2.559437193312213,0.0,0,8.409999999999865,8.409999999999865,0.01,1,1.5768617066814657e-05,2.5616558225305734,0.02684549884435894,1769093417.7758863
-0.254108172181756,-1.4633713513416864,5.298199617738443,-1.5707963267948966,0.12551267089708773,0.05581037635974804,2.5616558225305734,0.0,0,8.419999999999865,8.419999999999865,0.01,1,1.5768617066814657e-05,2.559712864214256,0.026902805974830635,1769093417.784009
-0.2811534787249401,-1.4631397555272172,5.299283385159142,-1.5707963267948966,0.10837674206989334,0.05595870947758021,2.559712864214256,0.0,0,8.429999999999865,8.429999999999865,0.01,1,1.5768617066814657e-05,2.553229084513217,0.026893268510003666,1769093417.7924533
-0.30845187442107885,-1.4628422044180176,5.300536947712788,-1.5707963267948966,0.12535625536465034,0.055953372880141496,2.553229084513217,0.0,0,8.439999999999864,8.439999999999864,0.01,1,1.5768617066814657e-05,2.545346542557728,0.02687435492249321,1769093417.800715
-0.33550168850344003,-1.4625519079084195,5.301620491694323,-1.5707963267948966,0.10835439815348735,0.0559034772001415,2.545346542557728,0.0,0,8.449999999999864,8.449999999999864,0.01,1,1.5768617066814657e-05,2.5348233876071977,0.02680941703666048,1769093417.808884
-0.3627925523388944,-1.4621851447421532,5.302877478749845,-1.5707963267948966,0.12569870555214635,0.05567259716917446,2.5348233876071977,0.0,0,8.459999999999864,8.459999999999864,0.01,1,1.5768617066814657e-05,2.524232327836458,0.026754772420719452,1769093417.8175595
-0.20032240685132785,-1.525718176697587,5.303965355827492,-1.5707963267948966,0.10878770776470148,0.0553940624304393,2.524232327836458,0.0,0,8.469999999999864,8.469999999999864,0.01,1,1.935131425238701e-05,2.545340704877259,0.02680410263677247,1769093417.8258302
-0.22764945672637915,-1.5255205465700856,5.305225246747319,-1.5707963267948966,0.12598909198269226,0.05550630633577882,2.545340704877259,0.0,0,8.479999999999864,8.479999999999864,0.01,1,1.935131425238701e-05,2.556408042891455,0.026910242086608444,1769093417.8341725
-0.2547162486317419,-1.5253171072033824,5.306311434617308,-1.5707963267948966,0.10861878699897076,0.05575861130798122,2.556408042891455,0.0,0,8.489999999999863,8.489999999999863,0.01,1,1.935131425238701e-05,2.558829830163174,0.026963618927581798,1769093417.842569
-0.2820462035475302,-1.5250526948018248,5.3075651738320575,-1.5707963267948966,0.12537392147491389,0.0559054571216422,2.558829830163174,0.0,0,8.499999999999863,8.499999999999863,0.01,1,1.935131425238701e-05,2.556897324750206,0.02700143730973549,1769093417.8507602
-0.3091221445991184,-1.5247914979827444,5.308647519474558,-1.5707963267948966,0.10823456425006484,0.05601445547378408,2.556897324750206,0.0,0,8.509999999999863,8.509999999999863,0.01,1,1.935131425238701e-05,2.5503343273915373,0.026980055327555926,1769093417.8590763
-0.3364618075506117,-1.524459607103988,5.309899621860215,-1.5707963267948966,0.12521023856564284,0.05598569940972215,2.5503343273915373,0.0,0,8.519999999999863,8.519999999999863,0.01,1,1.935131425238701e-05,2.5422123881068837,0.026955571330722728,1769093417.8674948
-0.3635427047434064,-1.5241397366602703,5.3109817003013795,-1.5707963267948966,0.10820784411649242,0.055926277319076165,2.5422123881068837,0.0,0,8.529999999999863,8.529999999999863,0.01,1,1.935131425238701e-05,2.5313963497434857,0.02688713123187882,1769093417.8757877
-0.39087543217194604,-1.523738528687078,5.312237232896876,-1.5707963267948966,0.1255532595496156,0.05568746075309428,2.5313963497434857,0.0,0,8.539999999999862,8.539999999999862,0.01,1,1.935131425238701e-05,2.5203898749651437,0.026829325531067302,1769093417.8842177
-0.4179196155373216,-1.5233578040911255,5.313323717914699,-1.5707963267948966,0.10864850178231578,0.05539828946457856,2.5203898749651437,0.0,0,8.549999999999862,8.549999999999862,0.01,1,1.935131425238701e-05,2.507635672962742,0.026737934325791142,1769093417.8925447
-0.25639280549462895,-1.5887765605555755,5.31458827675907,-1.5707963267948966,0.12645588443715994,0.05496796948816601,2.507635672962742,0.0,0,8.559999999999862,8.559999999999862,0.01,1,2.305583285861263e-05,2.530198939671547,0.026804766942920978,1769093417.9003704
-0.2834372924076023,-1.5885407105577039,5.315678462831982,-1.5707963267948966,0.10901860729113366,0.05509543888372951,2.530198939671547,0.0,0,8.569999999999862,8.569999999999862,0.01,1,2.305583285861263e-05,2.540637448640836,0.026885604615951655,1769093417.9081297
-0.3107459934647929,-1.5882395582172002,5.316934478645063,-1.5707963267948966,0.12560158130812127,0.055280991032874524,2.540637448640836,0.0,0,8.579999999999862,8.579999999999862,0.01,1,2.305583285861263e-05,2.54426868566361,0.026963942922530605,1769093417.9158602
-0.3377836568057663,-1.5879473274101925,5.318016722956683,-1.5707963267948966,0.1082244311620073,0.05546814020082564,2.54426868566361,0.0,0,8.589999999999861,8.589999999999861,0.01,1,2.305583285861263e-05,2.5415588212350486,0.026978998354028873,1769093417.9244335
-0.3650930481560435,-1.5875802656607418,5.319267054644391,-1.5707963267948966,0.12503316877081616,0.05551852218686662,2.5415588212350486,0.0,0,8.599999999999861,8.599999999999861,0.01,1,2.305583285861263e-05,2.5361043768063976,0.026983042397479697,1769093417.932684
-0.3921331689124813,-1.5872307837354485,5.320346099477628,-1.5707963267948966,0.10790448332365088,0.055534021645567866,2.5361043768063976,0.0,0,8.60999999999986,8.60999999999986,0.01,1,2.305583285861263e-05,2.5271366817528325,0.026935629234067792,1769093417.9419827
-0.4194402757377686,-1.586796057997774,5.321596547960768,-1.5707963267948966,0.1250448483140154,0.055389443469411354,2.5271366817528325,0.0,0,8.61999999999986,8.61999999999986,0.01,1,2.305583285861263e-05,2.517399691850913,0.02689263584627795,1769093417.9502487
